user_id,hotel_id,rate_star
100002152168566,1495601260767666,4
100000038383306,135324866614935,5
100000010908431,120190574818017,5
100011081377101,1571612506414924,4
1062765807,245770268911414,4
1004474797,875179239239325,5
100005605478837,1754686718089742,4
100000581923552,360146510790751,4
100001526898296,186513324707814,5
100002097806379,469965193057993,5
726584020,463225037170229,5
712124416,629237600450474,5
100008320576948,875179239239325,5
100009499540249,315714985299528,5
1244832423,934796066554490,5
100008320576948,261151587357260,5
100007513244931,795745997156961,5
789928973,153977564805074,5
100004640947609,207088562690999,5
540173228,1454144494900698,4
762239934,116431445169619,4
1157193548,261151587357260,4
1838606046,387811564616084,4
100008026031233,209473922596356,5
100003026775606,133247926884581,5
100002739175377,1502218643346817,5
100002420942258,513785732037204,5
100009419428645,1598432303718857,5
1003618345,307887762562072,4
100006286751439,1430101293925015,4
100001520953712,451875204908266,4
100002948241908,209473922596356,5
100001429386345,766069070177769,4
591367594,1431622807089649,5
19601536,450653978389027,5
557617774,211486302212720,5
718525411,1110145009064097,5
712124416,211486302212720,4
1240628784,926555167359486,4
578755656,211476462290972,4
100003211739200,314116302056158,5
100006933540291,208028559374693,5
100002439536436,364395350416146,4
579988221,356423114399667,5
100000736331589,1452357201686673,5
100003750662431,936624199834683,4
100004216923462,171567263038699,5
100005049701278,120230848080105,4
1104170173,903057049778430,4
100008675380412,325201384355552,5
1154311754,186513324707814,5
100009679456577,133247926884581,4
539512920,132386763492259,5
100008561831875,186513324707814,5
100003024574478,629237600450474,4
1563834703,451875204908266,5
100006499892068,1678659992376911,4
100001029637350,1439591133005014,5
716078744,155415196088,5
100004116370728,219178058280346,4
100002967866139,211476462290972,4
100001672781402,469965193057993,5
100007957742195,1517887281761033,5
739267393,1439591133005014,4
100001437096610,209473922596356,5
100002917045373,371017579635682,4
100009439009415,950872811624631,5
100001664680356,718546104840255,4
100001437538808,617228808414142,4
736288832,405037762927149,4
100000603379546,705451069470296,5
100006942557915,387811564616084,4
100002944530407,314326828711902,5
100001437096610,211476462290972,5
100003057961992,147680342090458,5
100005760134127,668685499870559,5
100000010908431,485991018197585,4
100001639309938,715228075229036,4
100002914791691,133247926884581,5
100005903773342,443915159044396,5
100007623942541,1533464686903010,5
100002619443556,563917740343279,5
100000169534412,100607916712445,4
100002856319716,934796066554490,4
766167532,324206391042358,4
100002824013101,939570162735921,5
100012630064585,485991018197585,5
100008665564323,189209361267196,5
100009533083265,100607916712445,5
100000218218086,498946276938344,5
100003264780430,1678659992376911,4
100006824926557,116431445169619,5
100000860094064,120230848080105,5
1003618345,482908588388162,4
1004474797,261151587357260,4
100003469591889,1402053123339962,4
100005154245503,815389731877054,5
100002841078281,116431445169619,5
1563834703,1622139111336873,5
100006824926557,788946041174020,5
100009419428645,129211230546960,5
100003901831517,950863758336907,5
100004287191596,563917740343279,4
539512920,515124948593252,4
1603432929,1517887281761033,5
100001029637350,1664960830420791,4
100002948241908,1070723119658555,5
1268785332,755009684522390,5
100001498496006,1502218643346817,5
100003238988401,116431445169619,5
100007957742195,171189606583225,4
100001461908303,186513324707814,5
708378935,116431445169619,5
100005903773342,1532170243748316,4
100004393201527,451875204908266,4
100004348359769,294365914079840,4
1697131720,120477108108421,5
100001756200665,468371943245909,4
100006286751439,372832266226334,4
100006286751439,718546104840255,5
100011173952476,641357072659000,5
100006867962379,467851863409688,5
100001429386345,138826162963301,5
100003026775606,1502218643346817,5
754208874,903057049778430,4
100001498496006,153930936150,5
100000169534412,184373381695254,5
100009705932038,153977564805074,5
100004926489642,1431622807089649,4
100002619443556,387811564616084,4
100002435264787,210824802405318,4
100003449486320,403972803117386,4
100002882151551,1402376883388507,5
100004651116528,1236156129733715,5
100010154614627,1678659992376911,4
100001429386345,513785732037204,4
100001639309938,1650963588453980,4
100006475863821,132386763492259,4
100001756200665,171567263038699,5
100003206022859,1532170243748316,5
735622063,662404743778256,4
100003280161028,1571612506414924,5
1631444781,485991018197585,5
100004393201527,1525024751057588,4
1221235288,1452357201686673,5
100003083124226,463225037170229,5
100000855962896,563917740343279,4
1154311754,153977564805074,4
100005578839578,403621223042293,5
100002944530407,405037762927149,4
100006313063213,409665505900094,5
100003663358349,468371943245909,5
100001029637350,563917740343279,5
100001461908303,245770268911414,5
100011173952476,503706833117673,4
100005665356881,211476462290972,4
100001756200665,315714985299528,5
100005578839578,1402053123339962,4
1240628784,217691105052968,4
100004872550096,1650963588453980,4
100007498660165,387811564616084,4
100002350224111,1560190850934444,4
100001739254331,1664960830420791,4
100000147078732,629237600450474,4
100000603379546,138826162963301,4
735622063,668685499870559,4
1638233638,485786431445960,4
739267393,808997689166234,5
1281293215,488793507836932,5
100002083347837,1071725402860921,4
1244832423,211486302212720,4
1408515775,276309149200455,5
505941841,245770268911414,5
100006527317801,186513324707814,5
100010416245641,451875204908266,5
1221235288,485786431445960,4
100004588328634,356423114399667,4
100002441067496,498946276938344,5
1832080536,184373381695254,5
100003678532325,371017579635682,5
100003710755808,364395350416146,4
100002856319716,151462301571537,4
100001061573156,1754686718089742,4
100003449486320,314326828711902,4
100000218218086,403621223042293,4
100007289134565,324206391042358,4
100000296303263,409665505900094,5
100004008477167,972516892810156,5
100002720036994,450653978389027,4
100004872550096,1515742982001621,5
100003199295099,903057049778430,5
100000218218086,208028559374693,5
100000415164509,1417201508570124,4
100003280161028,903057049778430,4
1268785332,365683270164409,5
100005578839578,184373381695254,5
100004181169588,629237600450474,5
1042996018,1454144494900698,5
715232026,245770268911414,5
100003780992828,640106616045345,4
100001429386345,579557175450439,5
100000860330279,132386763492259,4
505941841,451875204908266,4
100001883515429,1017426538344910,5
639810168,209473922596356,4
100006313063213,1470515046537744,4
100004116370728,1430179450611070,5
100003113961224,245770268911414,4
505941841,237861679739114,4
100005605478837,153930936150,5
1638233638,1533464686903010,4
509165481,371017579635682,5
100002097806379,235231583475447,5
100003298775636,808997689166234,4
100001373306966,409665505900094,5
100003207768583,850047381738094,4
100003469591889,468371943245909,4
100002940471534,1641113002774786,4
1154311754,207088562690999,4
1569430537,560685973988328,5
100001494842356,105713669505240,4
100004181169588,325201384355552,4
1221235288,641357072659000,4
100001739254331,1236156129733715,4
100006615882274,171189606583225,4
100004872550096,467851863409688,5
712124416,783763321703579,5
1563834703,325201384355552,4
546053843,171567263038699,5
94700737,120190574818017,5
1787628997,485786431445960,4
100009533083265,261151587357260,5
1409544744,1599698676934263,5
100000127669464,1502218643346817,4
100002790294151,211476462290972,4
754208874,334600223274360,4
100000518751905,469965193057993,4
762239934,355318834582376,4
100002914791691,904091652983396,5
100003113961224,153930936150,5
1252701075,755009684522390,5
1157193548,1479410105631173,5
100000618298605,488793507836932,5
1631444781,705451069470296,5
100000203716905,244002889050025,5
100004713308213,443915159044396,4
100011173952476,294365914079840,5
100005154245503,668685499870559,4
100006824926557,129211230546960,5
100001883515429,875179239239325,5
100002899180696,788946041174020,4
100005701393496,135324866614935,4
100004872550096,1431622807089649,5
100002439536436,1678659992376911,4
100009800073291,120230848080105,4
100006933540291,189209361267196,4
100009705932038,512530622166649,5
100000294952685,950872811624631,5
1156176167,1560190850934444,5
1004474797,387811564616084,5
100002967866139,276309149200455,5
100009800073291,210824802405318,5
628203186,255163191262710,4
1569430537,138826162963301,4
100000169534412,155415196088,4
100000581923552,1470515046537744,4
739267393,463578457148999,5
1221235288,1641113002774786,5
100003709527092,523578154464021,5
100009695142888,502860436485487,4
100001437538808,245770268911414,5
100002914791691,207161862741164,5
100003024574478,1431622807089649,5
100003206022859,171189606583225,4
100000027187804,681515318582140,4
1239193048,1402053123339962,5
100009419428645,331565683601735,5
100008665564323,1070723119658555,5
100005792256866,904091652983396,4
100004713308213,950872811624631,4
100002097806379,356423114399667,5
100002524539706,153977564805074,5
100004997820108,950863758336907,5
100000010908431,1470515046537744,5
708378935,1402053123339962,5
1032720350,755009684522390,5
100001205217180,1639889169610412,4
100002420942258,715228075229036,4
1404780040,1599698676934263,5
596217618,1486141631617711,4
100003026775606,294365914079840,4
100008686502029,488793507836932,4
578755656,1663548703877323,4
100006527317801,1017426538344910,5
7955338,903057049778430,5
100006501553368,355318834582376,5
100001699716210,402297763264823,5
100003199295099,1454144494900698,5
766167532,364395350416146,5
100002681974412,1641113002774786,4
100010064315126,437893912931738,4
100006475863821,294365914079840,5
100003901831517,387811564616084,5
100005760134127,523578154464021,4
100003663358349,1431622807089649,4
100006725970901,640106616045345,5
505941841,1678659992376911,5
100003750662431,808997689166234,5
100007808348810,1431622807089649,5
100005722772217,217691105052968,4
100001664680356,360146510790751,4
100005508647057,926555167359486,4
100005665356881,485786431445960,4
739267393,186513324707814,5
100003206022859,314326828711902,4
718035415,1070723119658555,5
100003207768583,1663548703877323,4
100009276810159,211486302212720,5
100001560361967,405037762927149,4
100001883515429,1664960830420791,4
1638233638,217691105052968,5
100006942557915,343606679138879,5
100009476706534,211476462290972,4
100007957742195,1515742982001621,4
100001664680356,116431445169619,5
100009439009415,1486141631617711,4
100003212351540,211486302212720,4
100003951942879,138826162963301,5
100000128056102,1470515046537744,4
100003328863630,1560190850934444,5
100000736569033,1071725402860921,5
100003951942879,1071725402860921,5
100001147152124,356423114399667,5
100000886467308,360146510790751,4
100001373306966,443915159044396,4
100000608978968,365683270164409,4
100003361431507,715228075229036,4
1081358098,343606679138879,5
578755656,132386763492259,5
100006867962379,186513324707814,5
100002790294151,138826162963301,5
100004332072872,155155304551627,5
100003750662431,783763321703579,5
100002790294151,120230848080105,5
630551646,244002889050025,4
100002917045373,120477108108421,4
1838606046,1031480000248186,4
583112352,1479410105631173,5
1157193548,515124948593252,5
100002720036994,469965193057993,5
539512920,488793507836932,5
100009705932038,1379083872319465,5
1638233638,431212090226675,5
100000560215445,365683270164409,5
100003710755808,1495601260767666,4
100003678532325,171567263038699,5
100002940471534,463578457148999,4
100009679456577,808997689166234,5
716078744,356423114399667,5
1179291588,372832266226334,4
1244832423,1532170243748316,5
100000860094064,1571612506414924,5
591367594,209473922596356,4
1003618345,360146510790751,4
100004181169588,307887762562072,4
680042010,1513021542254541,4
100007292769161,314326828711902,5
