,0,1,2,3,4,5,6,7,8,9
100000508580369,1502218643346817,1599698676934263,1571612506414924,159149310881264,667826629949888,1639889169610412,237499406262888,1532170243748316,1560190850934444,365683270164409
100000508978687,159149310881264,1599698676934263,325201384355552,1571612506414924,395874417233821,439921372737138,939570162735921,417346401631445,189209361267196,190547504292843
100000517833524,159149310881264,1571612506414924,664463123648005,237547776333590,1599698676934263,655465514521111,325201384355552,1436297906653392,153977564805074,973241522755751
100000520662992,439921372737138,1599698676934263,655465514521111,159149310881264,1470426779871002,211418062225555,380393478720744,189209361267196,153930936150,1532170243748316
100000523006531,159149310881264,265312270305501,261974837152869,432709946920057,1011425698944887,222601121190472,105713669505240,135324866614935,1571612506414924,655465514521111
100000523352083,159149310881264,1599698676934263,125187904254346,1011425698944887,105713669505240,347931698701255,323940062859,155415196088,189209361267196,662404743778256
100000555115335,1599698676934263,439921372737138,1446389425666881,159149310881264,1486141631617711,1678659992376911,1532170243748316,664463123648005,115027925337882,655465514521111
100000557086677,159149310881264,561051297367095,972516892810156,1454144494900698,1571612506414924,1560190850934444,482696451814053,1635432630065921,105713669505240,525045287564418
100000565100486,159149310881264,973241522755751,395874417233821,323940062859,1437747696466053,1571612506414924,655465514521111,189209361267196,1454144494900698,480461572136306
100000569987631,159149310881264,1599698676934263,1571612506414924,323940062859,172095542845814,1437747696466053,265312270305501,237499406262888,655465514521111,561051297367095
100000578583645,159149310881264,1599698676934263,1571612506414924,1494626907472131,439921372737138,334600223274360,655465514521111,211418062225555,850047381738094,561051297367095
100000579036875,186513324707814,269514643174666,105713669505240,1571612506414924,1502218643346817,159149310881264,222601121190472,265312270305501,443124975755977,655465514521111
100000585930177,265312270305501,1599698676934263,1571612506414924,258388887666871,159149310881264,262929017175213,303758469717843,655465514521111,525045287564418,1408835689351854
100000590071725,1599698676934263,1571612506414924,323940062859,159149310881264,325201384355552,125187904254346,1533464686903010,237499406262888,1628854994067175,1641113002774786
100000599706915,159149310881264,1599698676934263,105713669505240,478995158791585,485786431445960,323940062859,286328794792713,314326828711902,461300670678750,1502218643346817
100000605558273,1571612506414924,1599698676934263,1494626907472131,1639889169610412,105713669505240,1148898871791499,261365507309932,601016283343958,1532170243748316,109924292681661
100000606575905,973241522755751,1599698676934263,1430179450611070,432709946920057,135324866614935,159149310881264,463578457148999,411066462403202,105713669505240,258388887666871
100000609208444,1560190850934444,1639889169610412,237499406262888,360146510790751,904091652983396,217691105052968,308846225876171,265312270305501,1437747696466053,631187810227407
100000610132531,159149310881264,1011425698944887,1513021542254541,432709946920057,1532170243748316,655465514521111,325201384355552,305305996195134,208028559374693,1599698676934263
100000613708894,159149310881264,439921372737138,404504799581024,485786431445960,1571612506414924,265312270305501,655465514521111,1560190850934444,1641113002774786,135324866614935
100000614467904,159149310881264,1599698676934263,485786431445960,589171574430068,1532170243748316,237547776333590,217691105052968,395874417233821,1470426779871002,1639889169610412
100000615980048,1599698676934263,148592598530893,325201384355552,159149310881264,105713669505240,323940062859,125187904254346,463578457148999,525045287564418,1486141631617711
100000637753213,159149310881264,1470426779871002,1437747696466053,1599698676934263,237499406262888,244002889050025,525045287564418,395874417233821,1533464686903010,255163191262710
100000639595446,1599698676934263,105713669505240,323940062859,314326828711902,217691105052968,159149310881264,189209361267196,202137749822421,1639889169610412,357087731145410
100000649475253,1571612506414924,343606679138879,159149310881264,120230848080105,172095542845814,1532170243748316,325201384355552,64407053782,153742338002382,973241522755751
100000663769623,1571612506414924,159149310881264,237499406262888,1599698676934263,172095542845814,1533464686903010,1502218643346817,170116179701045,116431445169619,439921372737138
100000666941649,973241522755751,325201384355552,1571612506414924,261365507309932,159149310881264,125187904254346,105713669505240,482696451814053,357087731145410,1494626907472131
100000667467230,159149310881264,939570162735921,972516892810156,293947680762224,1513021542254541,1454144494900698,325201384355552,1439591133005014,478995158791585,1571612506414924
100000683538400,237499406262888,1599698676934263,266341260106627,595185820539511,395874417233821,255163191262710,1454144494900698,261365507309932,1571612506414924,461300670678750
100000684983522,655465514521111,664463123648005,395874417233821,1571612506414924,323940062859,1599698676934263,208028559374693,184373381695254,159149310881264,411461885661959
100000687990311,159149310881264,1571612506414924,237499406262888,323940062859,485786431445960,850047381738094,395874417233821,1532170243748316,1417201508570124,461300670678750
100000692580727,1494626907472131,125187904254346,237499406262888,325201384355552,159149310881264,670533439634662,485786431445960,973241522755751,172095542845814,323940062859
100000695162458,159149310881264,1486141631617711,325201384355552,705801106193013,135324866614935,1571612506414924,237499406262888,266341260106627,1599698676934263,1437747696466053
100000699321577,1031480000248186,159149310881264,202137749822421,1571612506414924,1070723119658555,1532170243748316,395874417233821,244002889050025,210824802405318,525045287564418
100000699691027,159149310881264,463578457148999,211418062225555,237499406262888,1599698676934263,512530622166649,667826629949888,105713669505240,1502218643346817,189209361267196
100000706802253,554813327899264,303758469717843,233138226821503,1599698676934263,525045287564418,159149310881264,973241522755751,148592598530893,667826629949888,478995158791585
100000710739811,1599698676934263,261365507309932,595185820539511,1402376883388507,1571612506414924,323940062859,709787162441701,560685973988328,411461885661959,237499406262888
100000713275238,343606679138879,159149310881264,1599698676934263,640106616045345,1502218643346817,190547504292843,1532170243748316,463578457148999,482696451814053,357087731145410
100000719253103,1599698676934263,973241522755751,147611895600078,485786431445960,1571612506414924,217691105052968,219178058280346,237499406262888,554813327899264,261365507309932
100000722596326,411461885661959,1011425698944887,170116179701045,1533464686903010,395874417233821,1599698676934263,1502218643346817,709787162441701,217691105052968,973241522755751
100000730500106,655465514521111,1437747696466053,1454144494900698,159149310881264,314326828711902,172095542845814,105713669505240,402297763264823,164636565409,323940062859
100000731718546,439921372737138,116431445169619,973241522755751,380393478720744,1639889169610412,1678659992376911,525045287564418,1532170243748316,1571612506414924,1502218643346817
100000741820771,1599698676934263,105713669505240,159149310881264,1437747696466053,1673394289542542,172095542845814,244002889050025,525045287564418,1571612506414924,323940062859
100000760700677,850047381738094,1571612506414924,1599698676934263,325201384355552,395874417233821,432709946920057,147680342090458,1454144494900698,258388887666871,589171574430068
100000769166347,1599698676934263,159149310881264,1678659992376911,172095542845814,439921372737138,325201384355552,334600223274360,972516892810156,973241522755751,755009684522390
100000779048112,1599698676934263,655465514521111,105713669505240,1510039339289192,265312270305501,189209361267196,202137749822421,148592598530893,159149310881264,1437747696466053
100000788127502,159149310881264,973241522755751,1502218643346817,164636565409,1436297906653392,1571612506414924,461300670678750,525045287564418,1599698676934263,755009684522390
100000792472155,159149310881264,1571612506414924,343606679138879,261365507309932,1532170243748316,237499406262888,1599698676934263,323940062859,973241522755751,1454144494900698
100000814788900,1571612506414924,159149310881264,147611895600078,432709946920057,1502218643346817,929778327061583,172095542845814,1639889169610412,261365507309932,451125094971218
100000823193454,159149310881264,325201384355552,1599698676934263,973241522755751,640106616045345,147611895600078,1571612506414924,395874417233821,629237600450474,1532170243748316
